street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Isopropylalcohol,42.6,0.40699999999999997,105,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Isopropylbenzene,ND,0.20399999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,"m,p-Xylene",0.34,0.23,1.48,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Methyl Ethyl Ketone,17.899999999999999,0.33900000000000002,52.8,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Methylene Chloride,2.12,0.28799999999999998,7.36,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,n-Butylbenzene,ND,0.182,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,o-Xylene,ND,0.23,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Propylene,6,0.58099999999999996,10.3,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,sec-Butylbenzene,ND,0.182,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Styrene,ND,0.23499999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Tetrachloroethene,0.1,3.6999999999999998E-2,0.67800000000000005,0.25,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Toluene,0.4,0.26600000000000001,1.51,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Trichloroethene,ND,4.7E-2,ND,0.25,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Trichlorofluoromethane,1.1599999999999999,0.17799999999999999,6.51,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG1,% Bromofluorobenzene,103,%,103,%,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,1,1-Trichloroethane",ND,0.183,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,1-Dichloroethane",0.37,0.247,1.5,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,1-Dichloroethene",ND,0.252,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,2,4-Trimethylbenzene",0.39,0.20399999999999999,1.92,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,2-Dichloroethane",ND,0.247,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,2-dichloropropane",ND,0.216,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,3,5-Trimethylbenzene",ND,0.20399999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,3-Dichlorobenzene",1.1499999999999999,0.16600000000000001,6.91,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,2-Hexanone(MBK),4.63,0.24399999999999999,19,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,4-Isopropyltoluene,ND,0.182,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Acetone,228,0.42099999999999999,541,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Benzene,0.96,0.313,3.06,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Benzyl chloride,ND,0.193,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Bromoform,ND,9.7000000000000003E-2,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Bromomethane,ND,0.25800000000000001,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Carbon Disulfide,4.59,0.32100000000000001,14.3,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Carbon Tetrachloride,0.08,0.04,0.503,0.25,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Chlorobenzene,ND,0.217,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Chloroethane,ND,0.379,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Chloroform,0.56000000000000005,0.20499999999999999,2.73,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Chloromethane,0.52,0.48399999999999999,1.07,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Cyclohexane,0.45,0.29099999999999998,1.55,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Dibromochloromethane,ND,0.11700000000000001,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Dichlorodifluoromethane,0.55000000000000004,0.20200000000000001,2.72,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Ethanol,27,0.53100000000000003,50.8,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Ethyl acetate,2.0099999999999998,0.27800000000000002,7.24,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Ethylbenzene,0.33,0.23,1.43,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Heptane,2.33,0.24399999999999999,9.5399999999999991,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Hexane,1.26,0.28399999999999997,4.4400000000000004,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Isopropylalcohol,41.2,0.40699999999999997,101,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Isopropylbenzene,ND,0.20399999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"m,p-Xylene",1.19,0.23,5.16,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Methyl Ethyl Ketone,31.5,0.33900000000000002,92.8,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Methylene Chloride,0.62,0.28799999999999998,2.15,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,n-Butylbenzene,ND,0.182,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,o-Xylene,0.54,0.23,2.34,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Propylene,15.2,0.58099999999999996,26.1,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,sec-Butylbenzene,ND,0.182,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Styrene,ND,0.23499999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Tetrachloroethene,7.0000000000000007E-2,3.6999999999999998E-2,0.47399999999999998,0.25,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Tetrahydrofuran,0.54,0.33900000000000002,1.59,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Toluene,1.81,0.26600000000000001,6.82,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Trichloroethene,ND,4.7E-2,ND,0.25,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Trichlorofluoromethane,11.2,0.17799999999999999,62.9,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG2,% Bromofluorobenzene,108,%,108,%,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,1,1-Trichloroethane",ND,0.183,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,1-Dichloroethane",ND,0.247,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,1-Dichloroethene",ND,0.252,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,2,4-Trimethylbenzene",ND,0.20399999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,2-Dichloroethane",1.08,0.247,4.37,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,2-dichloropropane",ND,0.216,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,3,5-Trimethylbenzene",ND,0.20399999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,3-Dichlorobenzene",1.79,0.16600000000000001,10.8,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,4-Isopropyltoluene,ND,0.182,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,Acetone,397,0.42099999999999999,942,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
SV DOMINO SUGAR SITE B 270-290 Kent Avenue,B-SG3,Benzene,ND,0.313,ND,1,2014-04-18T04:00:00Z,KCA,phoenix
